player_id,drafted
04a50fe8-5e40-4215-9aa7-f7e734ecf69c,8.372326137671078e-07
9f3b2761-13a9-46dd-be7d-8a16a887b10f,9.214075988103849e-07
c64e7a91-cc41-4466-ae8f-90802ba32261,7.252122164987263e-07
775b1377-1965-4d49-a944-b9dfa8116e1a,8.981074784151482e-07
e096e7f5-6100-4fc8-8fdb-f3e1666d77fd,0.018383521052547477
b16e0b39-288c-40fc-9b15-b34af29c7c63,1.9146253195641594e-06
dba3c582-d284-4ebc-b774-05ef97fdb03d,8.731846579074164e-07
3fbafdbb-db65-4dde-81ce-b8007896ab00,6.220680071500356e-06
391712ef-60db-4f4c-8e12-9a034e70e154,0.7530230078896669
4a2a2b8c-2ff8-497b-8c7a-c2c430c585f6,7.419506492163722e-07
ab4004c4-b4f5-41a3-b06b-dd6b7c04b648,7.024749479561386e-07
fb5fe397-ac4d-49bd-b798-e0bfb307bf71,7.623355901829908e-07
44b25723-c6fa-4847-b2cb-e2ba09b325f2,6.279877828579798e-07
00cd53c8-6d3c-4c91-a6c0-ceaa04cb1633,6.426825055225458e-07
4a5b6b00-4a13-4729-9dd4-4012e14c1b2b,9.856149850558023e-07
aead028b-4771-482f-8ca6-2ff9519ad7a6,0.0008310100517151729
09c34ea5-85a3-4c09-b7d8-24131514fc8b,6.412922924002851e-07
a4242ba1-ca69-4c5f-86e3-e8468fd30f11,6.769058483113113e-07
e1c5f776-8242-4ccb-a910-353a14203c58,7.506831338923643e-07
2daa2645-61d5-4ff3-9ffd-a141e72b8483,6.736705821115227e-07
f2e7a03d-3ef2-436b-9687-d52a045b5512,2.5178901940514757e-06
bd2fba03-746f-4138-878c-606c2eee26fa,7.448866932415088e-07
94b991dd-f19a-481d-8160-80f9dc10cec4,7.024844828478526e-07
cc5fb511-b92d-4f3f-9243-17c8028d1a5a,8.844995700256331e-07
57dcc7c2-6b15-4da0-aa86-0024159f837d,6.869077556652977e-07
7bfec9b7-4cd6-4f36-a463-4eb120747e39,1.5787357217410654e-06
55cf62f2-7441-4e44-8bd1-5c0c30feddfc,6.601349581274971e-07
4b2a998c-8420-4553-ba12-0bff9a901803,7.147193083386403e-07
3e51b2e9-0eba-4592-a61c-1abb23a6c14d,8.00771448052928e-07
c8fefbc5-6a1d-4171-ad2a-bd82fec4d813,6.380288744909173e-07
7e383bdc-57b5-4c87-9e1b-2ffd67a723a9,4.798091627862833e-07
335a377c-7e72-4db4-bbee-66b989a603d5,6.958347751711334e-07
95f67ec2-8c0e-41d3-994e-3e40090f843f,1.2785672256818617e-06
a8f1b2be-b90a-4005-8dae-b0d875005fe4,8.245130714886518e-07
76178835-45a7-47d4-9f4e-9541879f13a1,8.508771171453045e-07
f14fb02a-f3c7-433a-85c7-287126ca377c,8.9704016797366e-07
f4b40f26-87dc-498a-a1eb-189b8658cb94,6.775569271208977e-07
c665c994-b74d-473f-908f-438400281d74,6.345971237010701e-07
4801fcd4-bca9-430c-a44c-2e6d3ae007d7,1.041926161879656e-06
d6267eb5-0049-46d0-8f90-9b817aeadc40,1.360917893465368e-06
36af046f-34f9-4e80-881e-3e22605ef4cc,1.6339796894729307e-06
a569d5c1-7678-4400-9331-fdd6b71fb96f,7.114924196653191e-07
37fb03f6-5765-442f-b09a-aba8170778e6,9.864433447930948e-07
6d1eea31-f602-4b35-ab58-8e1246ceba9c,6.354550898384551e-07
de7cbc01-de36-4898-ba3c-3dc3f0d1a438,1.5262025128263475e-06
5dc0c46e-f1c8-4c35-b3e3-ec95034b6801,7.728526696156377e-07
fd55b8b6-1a4f-4433-8343-efa7ee9659d7,9.423636730763429e-07
30a84a6f-428b-4146-8dd5-051b4351c103,8.215345511568916e-07
6c82168a-3c42-493a-ab99-80aa80aa81ca,8.596764026505013e-07
507f34ee-f193-49a4-a903-1b2a2329de07,8.920565364512266e-07
47551904-d3fe-4b8e-9c17-3452fc8e9679,1.0542404798697658e-06
0d78451f-ac8a-4850-857e-fdf5dcbf8261,1.3485561535559392e-06
1c27b8aa-e45d-4d60-90ff-c83cebcb111a,9.376357775663947e-07
5971e774-2ba3-4625-aede-7024d7dbc4f7,5.812693188361232e-05
b3af9263-20d9-4ac4-90eb-ee7df8a8a653,8.00771448052928e-07
9c157871-5633-4166-8723-ccfb8d759b3f,8.61966799432984e-07
3cd16517-afe2-41eb-acea-17013a2317a2,7.084403611459021e-07
8f178ef9-522d-4ea1-8dac-41c75d64977c,1.5317134534868894e-05
aa731e77-fbdc-476a-bce6-e09b6ef867b6,1.547975784057086e-05
f7f5c4f0-f136-4c68-bec7-1bc5ed72f246,9.436106572763486e-07
6ba9cfa7-88bd-4a0c-909f-c29ddafe53b1,6.963249742463773e-07
25ccd864-e37f-4c5d-a7ab-60ccc121e207,1.5032773552268847e-06
fe5ba1a0-3bed-4b73-9458-c2c8e5f9ccc9,9.311715649280755e-07
bc7ddce4-c88e-4959-a876-816dc35ea68d,1.2534851659873721e-06
6a7239d8-042e-458f-a1f4-85300f842996,0.0001708749692364073
a19a7daa-e970-42ff-af5b-d413e19763eb,8.274534972362937e-07
cf7e119d-959d-4766-85ca-eee1fd4dcfe9,9.145308856569596e-07
b5213081-34f0-4868-b893-fc5f207c8b48,1.4498337183680451e-06
cd4ac085-1954-4761-957b-2b0764f89802,7.709227991142314e-07
bec2ec92-ac9b-4d86-87e1-130df934527e,1.7792922961990105e-05
c1dee184-210d-49db-980f-15f2d9f36904,8.805394282400692e-07
b8f9ba1f-4164-4ea6-86a8-761fb4fa94d9,7.150509679332018e-07
14e8f0a5-8b31-45ff-8f63-43e8955d706b,9.413474811028093e-07
facf39d7-6c90-44ea-8f0c-19cb65bbd010,4.422630005509318e-06
2bcd31c0-dcf0-4d40-9911-705bc1496512,1.5436135963347408e-06
3778147a-6acf-46a4-bfd5-69a0a57a663d,6.387077043866461e-07
5fb0dcbc-e91d-484f-acc8-1dbb7959abb5,7.052921845138148e-07
fa71117c-fd73-4f88-aa55-bf98aadb3b48,6.483798069117607e-07
eb9e78a4-9a6f-4123-a2dc-9d5e33b1ba22,7.222343167216888e-07
563c8e82-15d0-4b2f-b0bb-57eaa30e5aa9,0.000515043840789448
500c8b5f-be66-466c-928e-d5dc9d612e74,4.9501077653733005e-06
15c670fb-83a5-43ce-b25b-c0c5db5d9f13,9.896135208950745e-07
68ec538c-21dc-4c61-86c6-6f81b3e66ca1,8.650592835335224e-07
057e9f05-fee9-4ecd-ab1b-494c514d541e,8.875234799565949e-07
28253048-0c93-4de8-afa1-ec8babf2fa6d,6.345971237010701e-07
b4846016-3685-4a8b-a737-0ea832ee3cf6,6.389056082283733e-07
0287e690-271e-4e83-8ee1-2f982170ebb0,6.684294828557731e-07
ceb139af-fd09-4008-828b-87ae29668683,8.00771448052928e-07
387093f2-f8ab-42ab-ac45-339d3db13730,7.631622245863282e-07
64ad3a4b-3da8-45b3-bd12-fdc0e21b4341,7.238022576537238e-07
10b0ed27-7678-4c16-af70-3999e9a1d30f,7.297751976432723e-07
8399fd13-0083-4458-b6fd-7adbb73a26d5,2.7634821893370335e-06
4b040479-755b-4517-af37-6984e1e0a709,6.748732742689204e-07
1dc89ca2-4365-485b-b26d-045cc39827eb,7.113869082319527e-07
b090f9f9-0ffa-41e9-b4a0-fbcd7fbf07ee,8.02608529613219e-07
f54769b2-bc5b-471b-bf5d-e23ef9cfb573,6.613488641664251e-07
4b440957-8fa0-4d92-8f5e-c1bbbb5204cc,4.464629669933639e-06
c3e63037-c601-4d8a-9d4c-aa50117e94b9,2.091457811346244e-05
98cf04f8-5195-4ad4-ab17-2a4932827dd4,8.086495430531819e-07
9ea93ca2-a65f-4dd8-9849-add16225a559,7.067915826133499e-07
45597ecc-ee64-4fb0-bb4a-6143446b585b,7.092919525018208e-07
242c742e-e5d8-4588-a343-662a7cf66639,8.8947264724474e-07
e5512fb2-3dc7-42a5-b1fa-02fb39781338,0.00014185004797427316
7a6a59f9-c1e3-44e3-8b55-aee219f04f1f,9.14504697673306e-07
f19a774a-e857-4afb-bd44-3a305741fe6e,2.5078095530093366e-06
54cba7c7-53f3-40e4-a5c7-0907218b17b5,6.380288744909173e-07
88f13db8-232d-47a6-ab57-de8b7069336d,1.2405738234783553e-06
5008e9fd-1d6e-4dfb-989b-05fb86f00dae,9.627186123497173e-07
05db15b3-7ad8-40d0-bf4e-6a9ff2cba990,7.073583187179008e-07
a1f23285-070a-4ab8-84b4-d60b8f8ea50a,9.495554483929146e-07
4e342361-ced4-406b-8f97-f7b2baf1b14b,7.264956187305022e-07
664d2bbb-081b-43e9-a5a7-cd7a0231bf28,6.670682169141434e-07
7b621df5-1bbf-459d-a5ca-ac1e33bd5639,0.0012622944564401176
a270ec2f-e59d-4633-8a6c-754d4c5f514c,6.264060336787904e-07
835c2cf1-cffd-4de1-bc2b-02ae8fd87b2f,2.1783814217132534e-06
6c8d9314-f829-4a9b-8467-3ca9a4eac8b5,7.693112950255838e-07
2afc1baa-34e9-4eb9-9235-8594856fe491,1.0987504900424492e-06
7be787cf-7d3f-4070-97c3-469d1aebec93,2.1561695458169766e-06
58f571f5-62e7-4ed9-b45c-15fc06ca1c3a,7.850013062343712e-07
e31f7df9-e289-49ad-979e-d1229c06219d,7.124701016908759e-07
c978bdfa-9095-4b4a-88f8-ce20f4d464ea,6.723825422492927e-07
ab237d04-6359-441b-91e6-e76bbd4faedc,7.034249877723437e-07
c3ab4437-7545-4581-9d58-8b5a3fe6f638,3.222241841770052e-06
ad28cdc4-416b-43f7-876e-eb548e8cff60,1.8205204711756724e-05
f97341c9-86d5-49d7-975a-1a68ca45b6f8,6.345665345134433e-07
3d7646a4-66b5-4e61-b9cf-f3f0cc1a6904,7.140489723112866e-07
b99b93c9-09ec-4dd1-b28e-bd9b0ad9c697,1.1194579587873353e-06
e6b430a0-bab2-48cf-84e1-39d7a77325f5,7.496146942147081e-07
baa7ccea-0a3f-4c7d-97af-03ab460c9ecb,7.10057737634609e-07
6519f8cc-9b1a-4907-a72c-97e56f6dc160,8.293598930584358e-07
a29abaab-cdf2-4da4-a48e-76fc483470af,6.978157460808531e-07
1a075f31-c9f4-4cf9-a227-b878858e68a9,6.438610163238438e-07
8469dea5-3a74-4a50-8221-e1ce9c4a40e0,7.945859584594286e-07
eb11855b-e215-4761-b0b9-d3cbce87d119,8.00771448052928e-07
2bcab4ea-9c14-45f8-bf2e-6dfc2addab83,1.7477026262312292e-06
d45d35e5-2b60-4001-85c1-d6cb0e7a59e0,9.062283560507867e-07
7bfa20c1-0833-4127-9776-056c4f4c561e,1.1832905374801942e-06
385f8a72-5959-4756-afa5-3febc2ee8aab,7.291051018631951e-07
0cbed9df-1307-476d-bdbf-d24519f73020,6.412887614878985e-07
dac57a1c-6254-4253-b609-56cef12aea31,7.063036202264118e-07
edf71bda-a8a7-4165-b5b6-e18e321565ec,8.150857046955764e-07
f3be800e-3e9d-4ffa-8bbb-4e00398b4774,6.986800707021431e-07
7a838026-4e28-4233-8ce7-98a41c8951b5,6.508710521991728e-07
879d415d-e3ca-4b75-9dcc-313ca9d9a37a,7.040167866383073e-07
3fa0c4e4-ed18-42cc-9298-8d4b56d75aca,7.039969792400888e-07
dbf307db-18fa-4e19-afb5-22d72e182d01,6.417247557299914e-07
0514a254-42da-4482-9ccd-7eda4df1aeab,7.672295550754419e-07
02830406-d015-4d0b-a984-b9088b265394,7.46595659123293e-07
d56fd717-bf9c-4bca-8a19-63ff6a8a399f,7.191543238559003e-07
47a29a52-c82f-431f-b495-ef5b8bc284e2,6.538472322013873e-07
0ae10344-ac01-413b-95c1-84512908c1de,1.4695523372714136e-06
01f84635-8b7a-4609-a867-3f0a661f9076,1.1750530477857455e-06
9c099bef-dddf-4e82-af4d-83edbd97a01d,9.143758699375953e-07
1d27b48d-819f-4d1a-a220-60dde3e95129,6.404569860192824e-07
b7ff4c2b-e414-41a4-ba7e-2b15e52d1177,6.869077556652977e-07
34c09b9f-6ffd-4dfc-ab86-a0cd9464753e,8.921390702730658e-07
0c355859-f6e0-473a-8cab-429d0d23b3e4,9.03801985606515e-07
82915137-cde2-4622-903a-a3a78b1acd7f,7.312035945721011e-07
d88fd36d-020d-47d8-9c9b-604e8a9bd9ed,6.579559433166758e-07
bf71013a-5bdc-4b8e-a2e8-51ae23b74fd5,8.18464434568931e-07
58bdba2d-076a-49a9-b85c-e21bd2ee54db,7.154876457555382e-07
53d8ad32-11c6-437c-a1df-9bed3bd2321c,7.570728635677584e-07
3a47c1b5-2fb7-4828-a267-a649acdf6bb5,8.155480723583747e-07
b096e59d-9fc9-4c9a-b12f-8dbd01deee1d,8.127684498019274e-07
db3fa8e5-0406-42fe-8615-0c6ccbbc36ee,3.082432683225547e-06
35e38e7f-53a0-4b47-857e-48fe9d522f62,1.2045855086269537e-06
5738be77-245d-4c03-b39a-8c7f234ac997,1.048945154974498e-06
2c77cd1e-336f-4884-8ada-71f3ee97ace8,7.007907071215558e-07
15ef512e-8b29-44e7-b46f-572ea2c527f9,9.963721708806453e-07
6c5d57ff-d22f-4bc4-91cc-bf75d1d1e233,8.066494600672538e-07
c182601b-7d17-4d37-8846-939687380cb2,9.364403328011896e-07
59f4417e-fce8-448d-bc86-06c7dcab658a,8.351898012690915e-07
089cf4af-c2f4-42a5-b4b6-2d524b2cba43,7.138943975390233e-07
b948b0c8-4826-45f5-8085-5d1a46706877,8.228904953650741e-07
9eebf2a2-a749-402c-92b4-9eb43469ae15,8.772959682665211e-07
56eb3806-b4ed-4455-bb30-c8a509533fd1,8.922515441130394e-07
98d04977-895a-47cb-8ca4-249d42bd802f,6.700471262418385e-07
aff7140b-4c82-43c4-95d6-aa0695f1e6a7,1.919512853683336e-06
859a9431-840b-40e0-8d35-ae1b3f7ddeec,0.00011047302515465201
f6603ce7-c875-4900-be16-92c233014e4b,6.297850997676427e-07
ae8cd254-9f2b-4ef3-879a-4c17240ed1b3,7.970146697969015e-07
9061d570-b2b0-4897-9bb0-91da0ea973da,8.775495666625454e-07
8c5ebdc2-4b55-47b4-abef-aba892738e1a,7.419887741858253e-07
53c65614-f0bb-4bbe-85ad-fae2c5d6ed7f,7.166527346459374e-07
67fc15b4-f631-44d2-a563-8cd3cab64305,8.415070398126088e-07
89a2d1ad-4ba6-4276-9aba-260d486f4db1,1.1383701552636683e-06
d621e870-339b-431b-89e8-31cb9300a7fd,2.423871475816211e-06
00f56648-b96d-4a76-aa82-332a7fddefca,8.00771448052928e-07
6da59f10-56d3-4635-8085-f0dc399b5774,0.001779274700337041
ec78ceaa-8a39-430a-bfb7-410c602ae17e,7.104321268073939e-07
4bae4bfe-c46d-4806-a49b-b046b7d38876,4.175359107162466e-06
bebc6e74-df1a-45fd-900d-69b3daa481a1,1.0550704986754209e-06
e7fa5499-cc66-493b-afa8-487cf51abd07,6.776260412789269e-07
ecf1fda9-dad1-45e6-a3c5-1e189b09895f,6.380148586476014e-07
2ebc5c7c-e606-4c9f-95b3-377a26e54cf2,9.312271075981531e-07
771c0155-41df-4adf-a80e-48adf68c1655,7.734188156225688e-07
01e9d296-d724-4528-9558-afabf4aa7053,6.259602987917878e-07
46073d4c-2e74-4357-aa68-c7af8f8986bc,6.700471262418385e-07
6e9ef518-fb50-4522-bc89-b2f852a0396f,0.0003440806517907818
f8fa76c2-4305-474e-a837-bc9a550a9d62,1.5819207399668303e-06
bbb8a4d8-779c-47d1-964c-44607aa6fc71,6.478582825535186e-07
fae8df78-5042-431a-baf6-bbfe7d2d4f03,7.114924196653191e-07
62365847-7ce4-4a8d-8822-fdee03e98fab,5.2257837723682594e-06
a6eee1a7-70dd-4dcd-bc60-c237cd5d559c,8.650431135192248e-07
3b00ba6e-fd87-4974-84ee-95a6bd04cc6a,6.272208456419113e-07
7e191bdf-eb5d-45ba-86aa-f65b36823c42,1.1528551523442852e-06
4a093e81-ba22-4424-9736-747d4e95df50,6.426912288350009e-07
9bce53df-a7ad-43f2-b277-f6204709209c,7.536179038942133e-07
a3a96bc3-764a-40ec-88ef-3b51acf2ff2f,8.213302296651285e-07
fd540257-9993-45b6-8b5c-eb9ad8395d82,8.379945222893672e-07
5f2b660b-f4f7-4005-bdd7-9e402829e9b8,1.7571641051975484e-06
44a91fdd-2dca-4ac0-a947-4767d8f6b994,9.479559156789759e-07
f0855f1e-af42-4c52-85da-718efd0e1d12,7.024844828478526e-07
7a42654b-9a33-43e5-8518-4c4734df0ac9,7.537908592699854e-07
ac78985b-7187-4ccc-9d01-c254cecc64b1,1.1591551005454867e-06
fb1ad1e5-e500-42ca-8ef5-1b5a546ced93,8.228904953650741e-07
6b18bdf4-7b40-4f82-9d87-41eb9482fa60,8.280030278121355e-07
9e2c9de6-17ef-482f-b05c-3c9d6f7f2e0a,6.647320143056065e-07
c5ca85c7-9e06-4d08-a503-19ad4a1ae7f2,7.142559760565702e-07
ac25c85f-293e-4cb7-9b74-d6767ab37c4b,6.984375476120109e-07
c2c460bd-1de5-480a-850a-6aec2ccc3761,3.6279087811394775e-05
bfab9b6e-e157-43f5-849f-4bf18bec4ba2,7.277909804923914e-07
8358b58c-7d9a-4bcb-a852-8041bc13070a,7.451734251016778e-07
bdf1410e-d638-4c26-8a92-c45eb4801ba3,7.032836062821796e-07
f2f94a15-4312-46cf-853b-9be375380067,1.8708316405327462e-06
0064496e-cd85-4d9c-82e5-9e88cc435fa1,1.7217388480833627e-06
b0d5e036-f7ce-41a7-9db6-b9ea35781461,7.531287903141366e-07
32a8dc72-2fb6-4d49-9fcb-08526bf58c8b,2.3865887287763467e-06
dd9f79b6-fe89-4fc5-9bf3-25d4e71a6e0d,1.3239839974295393e-06
67ac2445-1e1f-4a11-97d2-690e9a7aac08,2.6515595582913177e-06
915f0870-dd09-4d3c-8142-7129cf72d9f9,7.005410921589362e-07
67415db3-642c-4a3a-9a37-88126c808828,1.3629142512324686e-05
8ac42601-175f-4953-91d1-7deb57914b66,6.482713966942656e-07
57dd99de-e2ba-474a-9c03-e3310bf6d798,7.020015446256999e-07
e5c7f4b0-b75f-4d78-8605-0312c65e9d33,7.235634580611707e-07
86f6f9de-0a81-4395-b71f-06607c69e1d3,3.2757109143258246e-06
3182cf1a-6ac3-4b43-9854-cd9d8df1ec04,6.931043604072658e-07
6e37be38-e340-42fa-aa65-3614103deb60,5.004973435183963e-06
ff0b0293-a0eb-4c7d-afcb-ea2c09bc2464,6.343519338603607e-07
e90401cf-4fd6-4b03-88e2-bc6476d4ca40,6.403827803025692e-07
cfd0bfaf-c636-4454-aaa0-c8a55a5dc449,9.078181812673581e-07
70dd1532-22a4-4ec6-a9b5-51504716878c,7.199301537282643e-07
dbb96392-d623-4b31-9576-16e38894a647,7.432464759290924e-07
9cecab84-08a9-4a07-8e6d-b7a253d4a9ba,9.551291756113605e-07
7a5330f7-5ca3-41db-92c8-ed21f2ef64ae,7.6840017695796e-07
489dfb43-f5ab-4637-bcfc-79a5530d9465,6.769058483113113e-07
761e88cc-d15a-454c-8946-a14bfd1075a2,8.250237320672609e-07
58ff4abf-fb82-470f-8940-519eb08619e7,7.366666656412806e-07
28398a23-1003-4e01-95b7-5d0cc108e8c0,7.790271207956125e-07
47cb9f49-bebc-4125-9ca0-4e74b0e6c552,8.010892229558683e-07
3d5e2650-f516-4e84-84b9-511681d29093,7.487091379151843e-07
87ba2b3f-a39c-4405-9cbf-abeb0a7bd8ab,6.380288744909173e-07
62a3331e-9e6f-462a-89b6-49cf24b47ea9,2.125040549316219e-06
fc9ea7b9-27d0-4091-8bac-fc5f8bd57a74,9.015325929199913e-07
9ba09c9e-acd3-42b6-8633-60b74505d034,5.1943426907650885e-06
032e290f-02f6-4ab6-9ee1-90b5da8a1ee4,0.00012596463213981302
d3515494-11b1-48c8-a73c-d8b39f33a5f6,1.7771745470279845e-06
c2943f2b-9349-4afc-963a-43dcbc8c7ff3,1.764735365855722e-05
6f2f6076-1f9f-4a43-a821-a31a3d4d4c88,7.642762915327304e-07
b6ed1599-b876-4f14-a298-a5f93683de5a,1.2763458905702365e-06
9ef7b504-2b18-40f4-95c6-e7cb67913877,2.6537940207256767e-06
7e0acbb5-c600-4d80-9a5b-c9fb55e50162,8.181372505261354e-07
b09a5e15-78c0-4434-970a-4058fe1c0353,6.685994500456558e-07
34c3bf78-43f3-4999-93af-751b43d4ce05,2.3062009023647626e-06
e7bb94b5-64ea-4463-b97d-340d588f433f,8.907762483697892e-07
d085072f-de6a-43c6-b173-6ed1fb8ae139,8.98220632051986e-07
b0bb7106-4b8b-4db8-b4e6-ec1f634f21ea,7.200238757073778e-07
27f8083d-be64-47b6-b306-77e8285bf931,7.053502582138714e-07
57e53445-694b-45e2-bc7b-3be53b254874,7.135476136773682e-07
55af522e-60ee-49e3-9087-a6487ae4a3bc,8.79654756229166e-07
f02ad369-0c00-4ffb-94e5-db65ad9af9e4,8.045499782292226e-07
5f342f6c-d3c3-4c4a-b127-3084047cd541,1.498339381082011e-06
8979a594-9963-49a1-98f4-6a6fbfa8a728,6.947978159097939e-07
25f02b92-cbaa-4820-822a-21c9b46ae05f,7.637963791443464e-07
5e8ef8e5-596f-4bf3-b4ee-2a0304beb6bd,7.865756186388743e-07
deeb1118-080c-4cbc-92aa-7c97bf643477,6.473428640162084e-07
adb686d8-5aac-4f01-b252-e9a62b536fa0,0.0007785040710908909
5d60a8b6-4e16-4b5d-a06c-eb3339df375f,7.139843871509917e-07
b24fe90d-46e4-4514-8c4b-c2e98eccb1e6,6.306127072939936e-07
15575ab4-37db-4c61-9dc9-6c097673f8af,3.675912447088221e-07
92cd630d-b7f9-49b2-a53f-4d84934edeeb,7.03425619178416e-07
a642ae6c-2487-410a-ace7-32878e3f4131,0.02361791328783768
ff1f6f98-0aca-40b2-be57-f15e5ba0e184,6.902498589056774e-07
6c22396b-6d82-4947-be9f-22b7ffdc3e8c,7.04375853555747e-07
f3dc29f4-0a11-48bb-aa3b-e53b098fe5c3,6.895323438288244e-07
3bf04847-3da0-4bef-bae4-2e610a42afc2,7.113952505429192e-07
d6c865c5-272f-44ea-9cf5-a7f25beb9eb1,8.157488593586955e-07
db261d16-a7c5-4ca0-81da-e8843620a3b6,8.126311373672563e-07
a93bd22c-8901-40d5-9d72-9732300f6d50,6.64065972079925e-07
833fdda5-75a4-4870-b4ef-78bf4574fbd7,9.121356391969833e-07
995bc1be-dd08-4f8f-8092-a6f9ec045044,8.43478975515881e-07
43367eb0-4de0-4e87-9920-607c3f733bec,9.209548481923877e-07
1fcc3cfd-5acc-4057-b5a7-dd586ae21be4,6.345971237010701e-07
bbb220ac-920a-43f6-a269-0bf4ce5a901b,6.509324391029022e-07
7dbc2065-cec0-4798-80bf-22d17f54bd12,1.0609546371778155e-06
b2d99407-a0bb-44a2-bc77-f1f2996859bd,1.0464546021505092e-06
25ef5e17-67da-44e5-8094-facc02828c21,6.922731595717778e-07
30cbbcba-7912-4853-b359-3187fd3f62d6,1.6872416720102918e-06
a6768ca8-0985-420a-ab84-92af670a4383,7.353698589554983e-07
a767ca22-791c-44ef-a654-c5ea720e2fea,7.114924196653191e-07
ae61c72b-a155-45e3-b0c3-826fb2334503,9.607440358323807e-07
8f5b56e4-b6a0-439f-90e9-2f57eba99f99,7.367737595465392e-07
881616e5-cbc9-4742-a367-988053865330,9.083727475064136e-07
218cc063-dff0-4a13-9899-7e2d45885353,7.053885200220556e-07
9fd21f35-e589-49ae-b5d0-83133a9dcc32,6.931043604072658e-07
7d9f481a-0c60-440a-b3d3-c86f96035f07,7.786702259079077e-07
c1afe981-073d-4308-9f28-e65d752507a3,7.970146697969015e-07
e5eb9ec9-4d1b-4066-8f84-1809aec8b13c,9.209280637560864e-07
737dd167-d589-4947-a0a2-0eca70a36468,6.391384247688128e-07
deb4d9b3-98e4-4b5f-b967-2a7c512429c0,8.474578667992683e-07
4c930e9b-b99e-4422-81a5-b1dd1dcbf1a3,7.432452312841077e-06
58cc7695-279c-4789-a247-6d68c108f788,6.766162173421583e-07
97d95fe6-3029-427c-a862-99d6dad22acd,6.923677168191167e-07
57e542a9-32ad-4fe2-9ef9-93802e184f9e,7.099223255343284e-07
46d1dd59-de4f-45d2-912a-73f7f7d19534,2.2644874084478015e-06
57f4a0d0-a89e-429c-8a63-477b09943ffb,6.616043688549046e-07
22089643-d716-4995-8186-64d0d19bb9f9,6.86735336092962e-07
4e62be4a-42e3-4c2f-bb32-577271699b6a,8.954120189438783e-07
24b8c96a-2f5f-44f0-9a23-b503d285c6bb,7.529897170447387e-07
d32512e8-361e-4e36-a811-d8495da8c548,8.834634077512431e-07
8e51c914-3378-42a5-8220-956a33688f76,6.4796702698192e-07
b02e6364-a274-4c35-937a-a86d5c47f4c8,7.023790103566231e-07
136f2584-cb15-43da-b632-a28233ec86f1,6.923677168191167e-07
3542eb02-443f-4c83-abc5-9835608495c1,7.970146697969015e-07
4dd866e4-f860-4033-8b02-17efc88dff27,6.381160225430027e-07
c75d9330-2b62-4acb-b02d-ebc1e198a05f,8.395947511267372e-07
f9960fb8-18b0-410a-ad4a-f012a2d1dce4,8.087339063872284e-07
72baa6a9-9b71-45ba-8168-77e307e54f9a,8.169388955065362e-07
6665f75f-82e2-42d9-8735-d2377aaff9ab,1.0314808558085716e-06
bbd84b40-28df-47c4-ad34-b62943d62137,6.843661558054117e-07
a156956a-a43a-4b11-b2eb-92ba0260bcc4,7.465887805863743e-07
dff1639a-7b82-4e46-9827-e901ad2f6511,8.991362814723186e-07
43e0c20d-bbd0-433a-9b36-1f2effa2c663,7.024749479561386e-07
33b66169-6740-4b03-9878-dad7e1af41f5,8.870386544768262e-07
33da269b-da14-4c1c-8201-072e1df87a76,6.391384247688128e-07
287a960f-52fa-4819-8b35-7a6b4fc4ff67,1.3162930713839246e-06
6ea953ea-63ed-4b24-abed-1b46047085d3,1.1763994101009998e-06
362a3b62-90d8-4385-8c9f-b677cc905e5d,8.584205296304334e-07
4b3a9f30-1c56-4ba4-b748-9b58f879e9a1,6.342333008420759e-07
a4200cfa-5c8a-4d8e-89a1-c569f87f48a7,8.343836821339943e-07
4d535437-591d-4ae1-94dd-2617de0ee8b4,6.767173800961609e-07
b09a0f0d-97d9-4e53-925e-ad637d71c8a4,9.416243484868842e-07
98bd020a-c00c-46dd-9631-d4e8eb44056c,9.729424819737835e-07
c2d53945-bf21-47c6-8317-069ad07baab8,1.0276975785599576e-06
cb20da96-0504-409e-b242-17ac44f2cc91,6.391384247688128e-07
843e51a6-4d85-42b2-bb3e-f85e539932a0,7.970146697969015e-07
be8c16c9-d14d-4d93-b257-323eaf898c3e,8.921574632276245e-07
23329f71-e939-4e2c-96eb-7d5d5f609a48,6.339137093676207e-07
a1c03a4d-b3f3-415d-aa19-64b36cb2b8f3,7.201757184055428e-07
b8300e1a-9dd0-4b7b-be83-352c8ca54094,1.925459507197944e-06
d2364371-1b12-4a55-a563-3fd5e2a64cf7,6.501793843267223e-07
58ccf1f0-5f4e-4a40-ba02-0f795e1d8f89,7.052308220070821e-07
46d0763c-6da8-4a9c-9fda-a690048e8f3b,8.867332199965068e-07
2abbf835-e124-45cf-a788-be1fde26004f,7.241173812328806e-07
f9ab4525-09ad-4464-9264-1cd1e9d6192e,9.035180083920144e-07
e10d25b4-bc05-4f71-9edf-ef6f4912bf39,9.294669791971656e-07
3a6ca6ff-fb12-415d-b30a-7da44da765f7,8.874506113212764e-07
f823f6aa-d269-4653-80dd-02b0083ba686,6.334115703822458e-07
d2c5809b-e47f-4a25-8c24-ab187d8e8b25,8.861601007544603e-06
0e4104bc-d1e9-41bb-a0aa-874aa6105513,6.403917062902817e-07
481420d2-97c4-4370-bd5b-f5be8e92f973,6.986011412575005e-07
bcf47319-a6b2-4f78-a82c-a8a200cf8784,9.158109056232313e-07
13af826b-8bc2-49c5-8817-4745898d9e3a,8.886731804150145e-07
