player_id,drafted
783ba195-fac2-4582-996d-d19a3f899bd3,2.8359084891945626e-05
cefab550-824f-4858-b3bc-3e7313cf1a25,2.715084904937223e-05
ff895a43-d9f7-48ec-8db0-7cdf0594f633,1.489621093642019e-05
04a50fe8-5e40-4215-9aa7-f7e734ecf69c,1.73779606432318e-05
9f3b2761-13a9-46dd-be7d-8a16a887b10f,1.4605852676164498e-05
c64e7a91-cc41-4466-ae8f-90802ba32261,1.5716086143462745e-05
775b1377-1965-4d49-a944-b9dfa8116e1a,3.056507267797903e-05
e096e7f5-6100-4fc8-8fdb-f3e1666d77fd,0.11681243703023977
b16e0b39-288c-40fc-9b15-b34af29c7c63,6.589019514488575e-05
dba3c582-d284-4ebc-b774-05ef97fdb03d,1.40934101495641e-05
3fbafdbb-db65-4dde-81ce-b8007896ab00,0.00014967901875563618
391712ef-60db-4f4c-8e12-9a034e70e154,0.827845088417336
4a2a2b8c-2ff8-497b-8c7a-c2c430c585f6,1.7956769856925647e-05
ab4004c4-b4f5-41a3-b06b-dd6b7c04b648,1.4605852676164498e-05
fb5fe397-ac4d-49bd-b798-e0bfb307bf71,1.40934101495641e-05
44b25723-c6fa-4847-b2cb-e2ba09b325f2,2.2813880347821412e-05
00cd53c8-6d3c-4c91-a6c0-ceaa04cb1633,1.4961336081709325e-05
4a5b6b00-4a13-4729-9dd4-4012e14c1b2b,2.6022034062167152e-05
aead028b-4771-482f-8ca6-2ff9519ad7a6,0.0017850494387264436
09c34ea5-85a3-4c09-b7d8-24131514fc8b,1.4932936475671595e-05
a4242ba1-ca69-4c5f-86e3-e8468fd30f11,1.40934101495641e-05
e1c5f776-8242-4ccb-a910-353a14203c58,1.40934101495641e-05
2daa2645-61d5-4ff3-9ffd-a141e72b8483,1.40934101495641e-05
f2e7a03d-3ef2-436b-9687-d52a045b5512,3.1482916571280206e-05
bd2fba03-746f-4138-878c-606c2eee26fa,1.681499734986459e-05
94b991dd-f19a-481d-8160-80f9dc10cec4,1.748171530391801e-05
cc5fb511-b92d-4f3f-9243-17c8028d1a5a,2.5549336483276337e-05
57dcc7c2-6b15-4da0-aa86-0024159f837d,1.40934101495641e-05
7bfec9b7-4cd6-4f36-a463-4eb120747e39,1.5723929729080926e-05
55cf62f2-7441-4e44-8bd1-5c0c30feddfc,2.318242293114735e-05
4b2a998c-8420-4553-ba12-0bff9a901803,1.40934101495641e-05
3e51b2e9-0eba-4592-a61c-1abb23a6c14d,1.40934101495641e-05
c8fefbc5-6a1d-4171-ad2a-bd82fec4d813,1.40934101495641e-05
7e383bdc-57b5-4c87-9e1b-2ffd67a723a9,1.756714786806575e-05
335a377c-7e72-4db4-bbee-66b989a603d5,1.539084048117908e-05
95f67ec2-8c0e-41d3-994e-3e40090f843f,3.331847983920435e-05
a8f1b2be-b90a-4005-8dae-b0d875005fe4,1.483490168772181e-05
76178835-45a7-47d4-9f4e-9541879f13a1,2.3975449427762343e-05
f14fb02a-f3c7-433a-85c7-287126ca377c,1.6918900032750832e-05
f4b40f26-87dc-498a-a1eb-189b8658cb94,1.801363021303534e-05
c665c994-b74d-473f-908f-438400281d74,1.40934101495641e-05
4801fcd4-bca9-430c-a44c-2e6d3ae007d7,1.681499734986459e-05
d6267eb5-0049-46d0-8f90-9b817aeadc40,1.6787266556452235e-05
36af046f-34f9-4e80-881e-3e22605ef4cc,2.203754554550719e-05
a569d5c1-7678-4400-9331-fdd6b71fb96f,1.40934101495641e-05
37fb03f6-5765-442f-b09a-aba8170778e6,2.259878655789958e-05
6d1eea31-f602-4b35-ab58-8e1246ceba9c,1.5098041518891273e-05
de7cbc01-de36-4898-ba3c-3dc3f0d1a438,1.9227384506759173e-05
5dc0c46e-f1c8-4c35-b3e3-ec95034b6801,2.309739294656291e-05
fd55b8b6-1a4f-4433-8343-efa7ee9659d7,2.482713792594952e-05
30a84a6f-428b-4146-8dd5-051b4351c103,1.40934101495641e-05
6c82168a-3c42-493a-ab99-80aa80aa81ca,1.40934101495641e-05
507f34ee-f193-49a4-a903-1b2a2329de07,1.5647012307728666e-05
47551904-d3fe-4b8e-9c17-3452fc8e9679,1.4917936426345648e-05
0d78451f-ac8a-4850-857e-fdf5dcbf8261,6.899354861646624e-05
1c27b8aa-e45d-4d60-90ff-c83cebcb111a,1.6615111971905515e-05
5971e774-2ba3-4625-aede-7024d7dbc4f7,0.030556076027805076
b3af9263-20d9-4ac4-90eb-ee7df8a8a653,1.40934101495641e-05
9c157871-5633-4166-8723-ccfb8d759b3f,1.5505336283603823e-05
3cd16517-afe2-41eb-acea-17013a2317a2,1.4783348211029967e-05
8f178ef9-522d-4ea1-8dac-41c75d64977c,0.0004955904208031126
aa731e77-fbdc-476a-bce6-e09b6ef867b6,0.00025784254884518397
f7f5c4f0-f136-4c68-bec7-1bc5ed72f246,1.640838879193209e-05
6ba9cfa7-88bd-4a0c-909f-c29ddafe53b1,1.846453535682013e-05
25ccd864-e37f-4c5d-a7ab-60ccc121e207,3.0638908310512254e-05
fe5ba1a0-3bed-4b73-9458-c2c8e5f9ccc9,1.6623761369094947e-05
bc7ddce4-c88e-4959-a876-816dc35ea68d,2.8388260147036674e-05
6a7239d8-042e-458f-a1f4-85300f842996,0.002390824580715624
a19a7daa-e970-42ff-af5b-d413e19763eb,1.5098041518891273e-05
cf7e119d-959d-4766-85ca-eee1fd4dcfe9,3.478544209048222e-05
b5213081-34f0-4868-b893-fc5f207c8b48,5.197661051603226e-05
cd4ac085-1954-4761-957b-2b0764f89802,1.494294248002302e-05
bec2ec92-ac9b-4d86-87e1-130df934527e,0.0002432730907630783
c1dee184-210d-49db-980f-15f2d9f36904,2.0575043483621226e-05
b8f9ba1f-4164-4ea6-86a8-761fb4fa94d9,2.2484933639633473e-05
14e8f0a5-8b31-45ff-8f63-43e8955d706b,1.838121707022579e-05
facf39d7-6c90-44ea-8f0c-19cb65bbd010,0.0001044997616571892
2bcd31c0-dcf0-4d40-9911-705bc1496512,1.6579056313633276e-05
3778147a-6acf-46a4-bfd5-69a0a57a663d,1.40934101495641e-05
5fb0dcbc-e91d-484f-acc8-1dbb7959abb5,1.40934101495641e-05
fa71117c-fd73-4f88-aa55-bf98aadb3b48,1.8654692950051474e-05
eb9e78a4-9a6f-4123-a2dc-9d5e33b1ba22,1.5896621270061267e-05
563c8e82-15d0-4b2f-b0bb-57eaa30e5aa9,0.00023747759271905942
500c8b5f-be66-466c-928e-d5dc9d612e74,0.00010375033501422087
15c670fb-83a5-43ce-b25b-c0c5db5d9f13,1.4928767578205725e-05
68ec538c-21dc-4c61-86c6-6f81b3e66ca1,1.5432958702661265e-05
057e9f05-fee9-4ecd-ab1b-494c514d541e,3.620202293592614e-05
28253048-0c93-4de8-afa1-ec8babf2fa6d,1.40934101495641e-05
b4846016-3685-4a8b-a737-0ea832ee3cf6,2.6240440771047647e-05
0287e690-271e-4e83-8ee1-2f982170ebb0,2.1835289624806597e-05
ceb139af-fd09-4008-828b-87ae29668683,1.40934101495641e-05
387093f2-f8ab-42ab-ac45-339d3db13730,1.571881965837099e-05
64ad3a4b-3da8-45b3-bd12-fdc0e21b4341,1.483490168772181e-05
10b0ed27-7678-4c16-af70-3999e9a1d30f,1.40934101495641e-05
8399fd13-0083-4458-b6fd-7adbb73a26d5,0.00015827298426565858
4b040479-755b-4517-af37-6984e1e0a709,1.4605852676164498e-05
1dc89ca2-4365-485b-b26d-045cc39827eb,1.8360690222126308e-05
b090f9f9-0ffa-41e9-b4a0-fbcd7fbf07ee,2.9163502901135298e-05
f54769b2-bc5b-471b-bf5d-e23ef9cfb573,2.7257474047027944e-05
4b440957-8fa0-4d92-8f5e-c1bbbb5204cc,0.00014777999571971128
c3e63037-c601-4d8a-9d4c-aa50117e94b9,0.00032655352713984766
98cf04f8-5195-4ad4-ab17-2a4932827dd4,1.4961336081709325e-05
9ea93ca2-a65f-4dd8-9849-add16225a559,1.8104962961389578e-05
45597ecc-ee64-4fb0-bb4a-6143446b585b,2.075081741285851e-05
242c742e-e5d8-4588-a343-662a7cf66639,2.0093630895534388e-05
e5512fb2-3dc7-42a5-b1fa-02fb39781338,0.0011308611217543155
7a6a59f9-c1e3-44e3-8b55-aee219f04f1f,2.100256404447693e-05
f19a774a-e857-4afb-bd44-3a305741fe6e,0.00020720151547225953
54cba7c7-53f3-40e4-a5c7-0907218b17b5,1.4961336081709325e-05
88f13db8-232d-47a6-ab57-de8b7069336d,3.106345282999675e-05
5008e9fd-1d6e-4dfb-989b-05fb86f00dae,5.6275417937399795e-05
05db15b3-7ad8-40d0-bf4e-6a9ff2cba990,1.4949421597003812e-05
a1f23285-070a-4ab8-84b4-d60b8f8ea50a,1.746197128897776e-05
4e342361-ced4-406b-8f97-f7b2baf1b14b,1.587006314124435e-05
664d2bbb-081b-43e9-a5a7-cd7a0231bf28,1.488164621551807e-05
7b621df5-1bbf-459d-a5ca-ac1e33bd5639,0.010525576241987682
a270ec2f-e59d-4633-8a6c-754d4c5f514c,1.4159245138642374e-05
835c2cf1-cffd-4de1-bc2b-02ae8fd87b2f,3.750306688040523e-05
6c8d9314-f829-4a9b-8467-3ca9a4eac8b5,1.5487122815846945e-05
2afc1baa-34e9-4eb9-9235-8594856fe491,1.9332864976239388e-05
7be787cf-7d3f-4070-97c3-469d1aebec93,2.897913488660147e-05
58f571f5-62e7-4ed9-b45c-15fc06ca1c3a,2.1348595019122437e-05
e31f7df9-e289-49ad-979e-d1229c06219d,1.7318559040317513e-05
c978bdfa-9095-4b4a-88f8-ce20f4d464ea,1.4605852676164498e-05
ab237d04-6359-441b-91e6-e76bbd4faedc,1.40934101495641e-05
c3ab4437-7545-4581-9d58-8b5a3fe6f638,9.632128045387296e-05
ad28cdc4-416b-43f7-876e-eb548e8cff60,0.001798928633197096
f97341c9-86d5-49d7-975a-1a68ca45b6f8,1.4173195419010981e-05
3d7646a4-66b5-4e61-b9cf-f3f0cc1a6904,1.4173195419010981e-05
b99b93c9-09ec-4dd1-b28e-bd9b0ad9c697,2.247646414341261e-05
e6b430a0-bab2-48cf-84e1-39d7a77325f5,1.4871686718136962e-05
baa7ccea-0a3f-4c7d-97af-03ab460c9ecb,1.7140164143030624e-05
6519f8cc-9b1a-4907-a72c-97e56f6dc160,2.5865567578669682e-05
a29abaab-cdf2-4da4-a48e-76fc483470af,1.6004265417942447e-05
1a075f31-c9f4-4cf9-a227-b878858e68a9,1.40934101495641e-05
8469dea5-3a74-4a50-8221-e1ce9c4a40e0,1.6407534610123597e-05
eb11855b-e215-4761-b0b9-d3cbce87d119,1.40934101495641e-05
2bcab4ea-9c14-45f8-bf2e-6dfc2addab83,0.00010916514015496945
d45d35e5-2b60-4001-85c1-d6cb0e7a59e0,1.681499734986459e-05
7bfa20c1-0833-4127-9776-056c4f4c561e,3.7706689597542834e-05
385f8a72-5959-4756-afa5-3febc2ee8aab,1.483490168772181e-05
0cbed9df-1307-476d-bdbf-d24519f73020,1.4318235628484542e-05
dac57a1c-6254-4253-b609-56cef12aea31,1.537430475484076e-05
edf71bda-a8a7-4165-b5b6-e18e321565ec,1.483490168772181e-05
f3be800e-3e9d-4ffa-8bbb-4e00398b4774,1.7875340193056848e-05
7a838026-4e28-4233-8ce7-98a41c8951b5,1.483490168772181e-05
879d415d-e3ca-4b75-9dcc-313ca9d9a37a,2.168504467312213e-05
3fa0c4e4-ed18-42cc-9298-8d4b56d75aca,1.40934101495641e-05
dbf307db-18fa-4e19-afb5-22d72e182d01,1.40934101495641e-05
0514a254-42da-4482-9ccd-7eda4df1aeab,1.6855517833823683e-05
02830406-d015-4d0b-a984-b9088b265394,1.546292419562847e-05
d56fd717-bf9c-4bca-8a19-63ff6a8a399f,1.6027835489561914e-05
47a29a52-c82f-431f-b495-ef5b8bc284e2,1.5703434427998795e-05
0ae10344-ac01-413b-95c1-84512908c1de,2.6563962004009035e-05
01f84635-8b7a-4609-a867-3f0a661f9076,2.72732861229563e-05
9c099bef-dddf-4e82-af4d-83edbd97a01d,1.4173195419010981e-05
1d27b48d-819f-4d1a-a220-60dde3e95129,3.5625299650081216e-05
b7ff4c2b-e414-41a4-ba7e-2b15e52d1177,1.40934101495641e-05
34c09b9f-6ffd-4dfc-ab86-a0cd9464753e,1.6498701314078497e-05
0c355859-f6e0-473a-8cab-429d0d23b3e4,1.8393781660048176e-05
82915137-cde2-4622-903a-a3a78b1acd7f,1.4871686718136962e-05
d88fd36d-020d-47d8-9c9b-604e8a9bd9ed,1.483490168772181e-05
bf71013a-5bdc-4b8e-a2e8-51ae23b74fd5,1.40934101495641e-05
58bdba2d-076a-49a9-b85c-e21bd2ee54db,3.2070774599172716e-05
53d8ad32-11c6-437c-a1df-9bed3bd2321c,1.6302373972580894e-05
3a47c1b5-2fb7-4828-a267-a649acdf6bb5,1.5098041518891273e-05
b096e59d-9fc9-4c9a-b12f-8dbd01deee1d,2.1753293857362803e-05
db3fa8e5-0406-42fe-8615-0c6ccbbc36ee,0.00013510528894949457
35e38e7f-53a0-4b47-857e-48fe9d522f62,2.7070902170881468e-05
5738be77-245d-4c03-b39a-8c7f234ac997,2.4888560166855182e-05
2c77cd1e-336f-4884-8ada-71f3ee97ace8,1.5206858200814329e-05
15ef512e-8b29-44e7-b46f-572ea2c527f9,3.4253601128967586e-05
6c5d57ff-d22f-4bc4-91cc-bf75d1d1e233,1.40934101495641e-05
c182601b-7d17-4d37-8846-939687380cb2,1.5649684296994115e-05
59f4417e-fce8-448d-bc86-06c7dcab658a,1.681499734986459e-05
089cf4af-c2f4-42a5-b4b6-2d524b2cba43,1.537430475484076e-05
b948b0c8-4826-45f5-8085-5d1a46706877,1.40934101495641e-05
9eebf2a2-a749-402c-92b4-9eb43469ae15,1.8193651479672367e-05
56eb3806-b4ed-4455-bb30-c8a509533fd1,1.9355375305998305e-05
98d04977-895a-47cb-8ca4-249d42bd802f,1.40934101495641e-05
aff7140b-4c82-43c4-95d6-aa0695f1e6a7,3.2592372085157846e-05
859a9431-840b-40e0-8d35-ae1b3f7ddeec,0.0005540476834249594
f6603ce7-c875-4900-be16-92c233014e4b,1.40934101495641e-05
ae8cd254-9f2b-4ef3-879a-4c17240ed1b3,1.4961336081709325e-05
9061d570-b2b0-4897-9bb0-91da0ea973da,1.7674787868494777e-05
8c5ebdc2-4b55-47b4-abef-aba892738e1a,1.6709552944455762e-05
53c65614-f0bb-4bbe-85ad-fae2c5d6ed7f,2.0770528238076727e-05
67fc15b4-f631-44d2-a563-8cd3cab64305,1.6223314671441302e-05
89a2d1ad-4ba6-4276-9aba-260d486f4db1,1.5723929729080926e-05
d621e870-339b-431b-89e8-31cb9300a7fd,9.70921015493806e-05
00f56648-b96d-4a76-aa82-332a7fddefca,1.40934101495641e-05
6da59f10-56d3-4635-8085-f0dc399b5774,0.0007749269547838501
ec78ceaa-8a39-430a-bfb7-410c602ae17e,1.5098041518891273e-05
4bae4bfe-c46d-4806-a49b-b046b7d38876,7.494995014174744e-05
bebc6e74-df1a-45fd-900d-69b3daa481a1,2.217830638534839e-05
e7fa5499-cc66-493b-afa8-487cf51abd07,1.40934101495641e-05
ecf1fda9-dad1-45e6-a3c5-1e189b09895f,1.9148387452809867e-05
2ebc5c7c-e606-4c9f-95b3-377a26e54cf2,1.7178488433218754e-05
771c0155-41df-4adf-a80e-48adf68c1655,2.3071843696804535e-05
01e9d296-d724-4528-9558-afabf4aa7053,1.4447654315431458e-05
46073d4c-2e74-4357-aa68-c7af8f8986bc,1.40934101495641e-05
6e9ef518-fb50-4522-bc89-b2f852a0396f,0.0312803868993927
f8fa76c2-4305-474e-a837-bc9a550a9d62,1.4928767578205725e-05
bbb8a4d8-779c-47d1-964c-44607aa6fc71,1.706369202212597e-05
fae8df78-5042-431a-baf6-bbfe7d2d4f03,1.40934101495641e-05
62365847-7ce4-4a8d-8822-fdee03e98fab,0.0003834572755425597
a6eee1a7-70dd-4dcd-bc60-c237cd5d559c,1.870929574114632e-05
3b00ba6e-fd87-4974-84ee-95a6bd04cc6a,1.40934101495641e-05
7e191bdf-eb5d-45ba-86aa-f65b36823c42,1.549807738846815e-05
4a093e81-ba22-4424-9736-747d4e95df50,1.534316556264288e-05
9bce53df-a7ad-43f2-b277-f6204709209c,1.40934101495641e-05
a3a96bc3-764a-40ec-88ef-3b51acf2ff2f,1.512363997690852e-05
fd540257-9993-45b6-8b5c-eb9ad8395d82,1.6609111475526743e-05
5f2b660b-f4f7-4005-bdd7-9e402829e9b8,3.179854823301619e-05
44a91fdd-2dca-4ac0-a947-4767d8f6b994,1.4886241691788126e-05
f0855f1e-af42-4c52-85da-718efd0e1d12,1.6766640831520046e-05
7a42654b-9a33-43e5-8518-4c4734df0ac9,1.40934101495641e-05
ac78985b-7187-4ccc-9d01-c254cecc64b1,1.8073312106536777e-05
fb1ad1e5-e500-42ca-8ef5-1b5a546ced93,1.40934101495641e-05
6b18bdf4-7b40-4f82-9d87-41eb9482fa60,2.626800083592706e-05
9e2c9de6-17ef-482f-b05c-3c9d6f7f2e0a,1.4605852676164498e-05
c5ca85c7-9e06-4d08-a503-19ad4a1ae7f2,1.4173195419010981e-05
ac25c85f-293e-4cb7-9b74-d6767ab37c4b,1.4728210448830908e-05
c2c460bd-1de5-480a-850a-6aec2ccc3761,0.0001306959599639019
bfab9b6e-e157-43f5-849f-4bf18bec4ba2,1.8590822731827615e-05
8358b58c-7d9a-4bcb-a852-8041bc13070a,1.837818153534444e-05
bdf1410e-d638-4c26-8a92-c45eb4801ba3,1.4993910600461254e-05
f2f94a15-4312-46cf-853b-9be375380067,3.9777649613168e-05
0064496e-cd85-4d9c-82e5-9e88cc435fa1,0.0003464658698302823
b0d5e036-f7ce-41a7-9db6-b9ea35781461,1.566983279235414e-05
32a8dc72-2fb6-4d49-9fcb-08526bf58c8b,5.8311169495404025e-05
dd9f79b6-fe89-4fc5-9bf3-25d4e71a6e0d,3.9667517631155615e-05
67ac2445-1e1f-4a11-97d2-690e9a7aac08,3.125714136131447e-05
915f0870-dd09-4d3c-8142-7129cf72d9f9,1.40934101495641e-05
67415db3-642c-4a3a-9a37-88126c808828,0.00021513486825452716
8ac42601-175f-4953-91d1-7deb57914b66,1.7956769856925647e-05
57dd99de-e2ba-474a-9c03-e3310bf6d798,1.4961336081709325e-05
e5c7f4b0-b75f-4d78-8605-0312c65e9d33,1.494182186039079e-05
86f6f9de-0a81-4395-b71f-06607c69e1d3,4.985422637341908e-05
3182cf1a-6ac3-4b43-9854-cd9d8df1ec04,1.4605852676164498e-05
6e37be38-e340-42fa-aa65-3614103deb60,0.0001287857233954076
ff0b0293-a0eb-4c7d-afcb-ea2c09bc2464,1.5990210738421462e-05
e90401cf-4fd6-4b03-88e2-bc6476d4ca40,1.869974285741349e-05
cfd0bfaf-c636-4454-aaa0-c8a55a5dc449,2.6397248857604017e-05
70dd1532-22a4-4ec6-a9b5-51504716878c,2.0973470241280733e-05
dbb96392-d623-4b31-9576-16e38894a647,2.4551071976428885e-05
9cecab84-08a9-4a07-8e6d-b7a253d4a9ba,2.384626234859281e-05
7a5330f7-5ca3-41db-92c8-ed21f2ef64ae,1.995320618135809e-05
489dfb43-f5ab-4637-bcfc-79a5530d9465,1.40934101495641e-05
761e88cc-d15a-454c-8946-a14bfd1075a2,1.806395452540504e-05
58ff4abf-fb82-470f-8940-519eb08619e7,1.7860576209213978e-05
28398a23-1003-4e01-95b7-5d0cc108e8c0,1.592600837008401e-05
47cb9f49-bebc-4125-9ca0-4e74b0e6c552,1.683223569246065e-05
3d5e2650-f516-4e84-84b9-511681d29093,1.7715891833177585e-05
87ba2b3f-a39c-4405-9cbf-abeb0a7bd8ab,1.40934101495641e-05
62a3331e-9e6f-462a-89b6-49cf24b47ea9,8.729945540717496e-05
fc9ea7b9-27d0-4091-8bac-fc5f8bd57a74,1.7956769856925647e-05
9ba09c9e-acd3-42b6-8633-60b74505d034,0.00021298502234374608
032e290f-02f6-4ab6-9ee1-90b5da8a1ee4,0.013501966587016904
d3515494-11b1-48c8-a73c-d8b39f33a5f6,7.603676122168925e-05
c2943f2b-9349-4afc-963a-43dcbc8c7ff3,0.004681413217271441
6f2f6076-1f9f-4a43-a821-a31a3d4d4c88,1.5219890387100727e-05
b6ed1599-b876-4f14-a298-a5f93683de5a,1.4928767578205725e-05
9ef7b504-2b18-40f4-95c6-e7cb67913877,0.00013668620037773357
7e0acbb5-c600-4d80-9a5b-c9fb55e50162,1.40934101495641e-05
b09a5e15-78c0-4434-970a-4058fe1c0353,1.718413070216209e-05
34c3bf78-43f3-4999-93af-751b43d4ce05,3.869781413298655e-05
e7bb94b5-64ea-4463-b97d-340d588f433f,2.3809513086977167e-05
d085072f-de6a-43c6-b173-6ed1fb8ae139,3.35480872034825e-05
b0bb7106-4b8b-4db8-b4e6-ec1f634f21ea,1.5098041518891273e-05
27f8083d-be64-47b6-b306-77e8285bf931,1.40934101495641e-05
57e53445-694b-45e2-bc7b-3be53b254874,1.4385041550303498e-05
55af522e-60ee-49e3-9087-a6487ae4a3bc,1.8247392764702025e-05
f02ad369-0c00-4ffb-94e5-db65ad9af9e4,1.4605852676164498e-05
5f342f6c-d3c3-4c4a-b127-3084047cd541,1.7630147594076347e-05
8979a594-9963-49a1-98f4-6a6fbfa8a728,1.4739121761612671e-05
25f02b92-cbaa-4820-822a-21c9b46ae05f,1.7148595374386957e-05
5e8ef8e5-596f-4bf3-b4ee-2a0304beb6bd,1.4783348211029967e-05
deeb1118-080c-4cbc-92aa-7c97bf643477,1.40934101495641e-05
adb686d8-5aac-4f01-b252-e9a62b536fa0,0.014604014214271809
5d60a8b6-4e16-4b5d-a06c-eb3339df375f,2.288311389384732e-05
b24fe90d-46e4-4514-8c4b-c2e98eccb1e6,1.40934101495641e-05
15575ab4-37db-4c61-9dc9-6c097673f8af,2.3728394367903006e-05
92cd630d-b7f9-49b2-a53f-4d84934edeeb,2.316576598945624e-05
a642ae6c-2487-410a-ace7-32878e3f4131,0.03315179143427112
ff1f6f98-0aca-40b2-be57-f15e5ba0e184,1.4797816728743691e-05
6c22396b-6d82-4947-be9f-22b7ffdc3e8c,2.6958464777177792e-05
f3dc29f4-0a11-48bb-aa3b-e53b098fe5c3,1.40934101495641e-05
3bf04847-3da0-4bef-bae4-2e610a42afc2,1.40934101495641e-05
d6c865c5-272f-44ea-9cf5-a7f25beb9eb1,1.4605852676164498e-05
db261d16-a7c5-4ca0-81da-e8843620a3b6,1.740493700178625e-05
a93bd22c-8901-40d5-9d72-9732300f6d50,1.4385041550303498e-05
833fdda5-75a4-4870-b4ef-78bf4574fbd7,1.6225048816917002e-05
995bc1be-dd08-4f8f-8092-a6f9ec045044,2.1755037492415975e-05
43367eb0-4de0-4e87-9920-607c3f733bec,2.8737394631765847e-05
1fcc3cfd-5acc-4057-b5a7-dd586ae21be4,1.40934101495641e-05
bbb220ac-920a-43f6-a269-0bf4ce5a901b,1.40934101495641e-05
7dbc2065-cec0-4798-80bf-22d17f54bd12,4.726728957833613e-05
b2d99407-a0bb-44a2-bc77-f1f2996859bd,1.4185844564956201e-05
25ef5e17-67da-44e5-8094-facc02828c21,1.4605852676164498e-05
30cbbcba-7912-4853-b359-3187fd3f62d6,2.9596358790445222e-05
a6768ca8-0985-420a-ab84-92af670a4383,1.4605852676164498e-05
a767ca22-791c-44ef-a654-c5ea720e2fea,1.40934101495641e-05
ae61c72b-a155-45e3-b0c3-826fb2334503,2.375318402839637e-05
8f5b56e4-b6a0-439f-90e9-2f57eba99f99,1.490012411033745e-05
881616e5-cbc9-4742-a367-988053865330,2.3176184006378032e-05
218cc063-dff0-4a13-9899-7e2d45885353,1.6974946900011265e-05
9fd21f35-e589-49ae-b5d0-83133a9dcc32,1.40934101495641e-05
7d9f481a-0c60-440a-b3d3-c86f96035f07,1.7880486379761134e-05
c1afe981-073d-4308-9f28-e65d752507a3,1.40934101495641e-05
e5eb9ec9-4d1b-4066-8f84-1809aec8b13c,1.824322455413164e-05
737dd167-d589-4947-a0a2-0eca70a36468,1.40934101495641e-05
deb4d9b3-98e4-4b5f-b967-2a7c512429c0,2.174490763631299e-05
4c930e9b-b99e-4422-81a5-b1dd1dcbf1a3,0.00032560556690159183
58cc7695-279c-4789-a247-6d68c108f788,1.40934101495641e-05
97d95fe6-3029-427c-a862-99d6dad22acd,1.4605852676164498e-05
57e542a9-32ad-4fe2-9ef9-93802e184f9e,2.6680955541058515e-05
46d1dd59-de4f-45d2-912a-73f7f7d19534,3.858872348700348e-05
57f4a0d0-a89e-429c-8a63-477b09943ffb,1.483490168772181e-05
22089643-d716-4995-8186-64d0d19bb9f9,2.482728902473388e-05
4e62be4a-42e3-4c2f-bb32-577271699b6a,1.4318235628484542e-05
24b8c96a-2f5f-44f0-9a23-b503d285c6bb,1.40934101495641e-05
d32512e8-361e-4e36-a811-d8495da8c548,1.4949421597003812e-05
8e51c914-3378-42a5-8220-956a33688f76,1.40934101495641e-05
b02e6364-a274-4c35-937a-a86d5c47f4c8,1.5098041518891273e-05
136f2584-cb15-43da-b632-a28233ec86f1,1.40934101495641e-05
3542eb02-443f-4c83-abc5-9835608495c1,1.40934101495641e-05
4dd866e4-f860-4033-8b02-17efc88dff27,1.40934101495641e-05
c75d9330-2b62-4acb-b02d-ebc1e198a05f,1.71875045072814e-05
f9960fb8-18b0-410a-ad4a-f012a2d1dce4,1.7199923785586786e-05
72baa6a9-9b71-45ba-8168-77e307e54f9a,2.288733368540321e-05
6665f75f-82e2-42d9-8735-d2377aaff9ab,1.4871686718136962e-05
bbd84b40-28df-47c4-ad34-b62943d62137,2.0263881041537122e-05
a156956a-a43a-4b11-b2eb-92ba0260bcc4,1.4605852676164498e-05
dff1639a-7b82-4e46-9827-e901ad2f6511,1.8093495828724755e-05
43e0c20d-bbd0-433a-9b36-1f2effa2c663,1.40934101495641e-05
33b66169-6740-4b03-9878-dad7e1af41f5,1.4605852676164498e-05
33da269b-da14-4c1c-8201-072e1df87a76,1.4961336081709325e-05
287a960f-52fa-4819-8b35-7a6b4fc4ff67,2.317514087143394e-05
6ea953ea-63ed-4b24-abed-1b46047085d3,4.3939935824722016e-05
362a3b62-90d8-4385-8c9f-b677cc905e5d,2.2627915525496152e-05
4b3a9f30-1c56-4ba4-b748-9b58f879e9a1,1.4605852676164498e-05
a4200cfa-5c8a-4d8e-89a1-c569f87f48a7,9.48284551623827e-05
4d535437-591d-4ae1-94dd-2617de0ee8b4,1.4397431653526688e-05
b09a0f0d-97d9-4e53-925e-ad637d71c8a4,1.626019498932723e-05
98bd020a-c00c-46dd-9631-d4e8eb44056c,2.713888222082533e-05
c2d53945-bf21-47c6-8317-069ad07baab8,1.4113964805220847e-05
cb20da96-0504-409e-b242-17ac44f2cc91,1.40934101495641e-05
843e51a6-4d85-42b2-bb3e-f85e539932a0,1.40934101495641e-05
be8c16c9-d14d-4d93-b257-323eaf898c3e,1.5647012307728666e-05
23329f71-e939-4e2c-96eb-7d5d5f609a48,1.5999651068742627e-05
a1c03a4d-b3f3-415d-aa19-64b36cb2b8f3,1.5098041518891273e-05
b8300e1a-9dd0-4b7b-be83-352c8ca54094,4.37190210928882e-05
d2364371-1b12-4a55-a563-3fd5e2a64cf7,1.40934101495641e-05
58ccf1f0-5f4e-4a40-ba02-0f795e1d8f89,1.7276524981179048e-05
46d0763c-6da8-4a9c-9fda-a690048e8f3b,2.237664836830162e-05
2abbf835-e124-45cf-a788-be1fde26004f,1.595806805697245e-05
f9ab4525-09ad-4464-9264-1cd1e9d6192e,3.327177324209575e-05
e10d25b4-bc05-4f71-9edf-ef6f4912bf39,1.769735280003822e-05
3a6ca6ff-fb12-415d-b30a-7da44da765f7,1.40934101495641e-05
f823f6aa-d269-4653-80dd-02b0083ba686,1.7956769856925647e-05
